Summary
Name,"JAA_CAL258.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:53
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL258.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:2
Total mass,6g
Name,"JAA_CAL258"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
277809.596064806,20,0.00117805629598359,1054.02758044844,0.000294514073995898,263.506895112109,""
277841.591181993,20,0.00117819313619346,1054.06527468679,0.000294548284048366,263.516318671697,""
277864.654658556,20,0.00117738523976389,1054.09243860012,0.000294346309940973,263.52310965003,""
277920.558955431,20,0.00117813056717336,1054.1582803276,0.00029453264179334,263.539570081901,""
277987.139643908,20,0.001177608555216,1054.23670369392,0.000294402138804,263.559175923481,""
278064.301142931,20,0.00117666292203534,1054.32753325207,0.000294165730508835,263.581883313018,""
278100.168330431,20,0.0011770580164754,1054.36974392718,0.00029426450411885,263.592435981796,""
278132.973017931,20,0.00117632915527771,1054.40834499255,0.000294082288819427,263.602086248138,""
278185.405146837,20,0.0011766888787573,1054.47003186499,0.000294172219689325,263.617507966248,""
278302.048335314,20,0.00117638377470587,1054.6072668135,0.000294095943676467,263.651816703375,""
278374.767939806,20,0.00117506902064033,1054.69276517213,0.000293767255160082,263.673191293032,""
278395.633174181,20,0.00117558511125606,1054.71728864683,0.000293896277814014,263.679322161707,""
278465.076350451,20,0.00117488921791005,1054.79890084841,0.000293722304477512,263.699725212101,""
278601.226191759,20,0.00117442627282551,1054.95883031403,0.000293606568206376,263.739707578507,""
278715.677302599,20,0.00117336859539595,1055.09318417938,0.000293342148848987,263.773296044844,""
278763.866572618,20,0.00117348323647155,1055.14973071769,0.000293370809117888,263.787432679422,""
278787.633174181,20,0.00117299156208218,1055.17761458349,0.000293247890520545,263.794403645873,""
278805.039424181,20,0.00117355368300661,1055.19803686008,0.000293388420751652,263.79950921502,""
278852.790889025,20,0.0011732398084544,1055.25406827353,0.000293309952113601,263.813517068383,""
278914.385127306,20,0.00117247343887702,1055.32630948388,0.000293118359719256,263.83157737097,""
278928.070674181,20,0.00117287980616368,1055.34235820476,0.00029321995154092,263.835589551191,""
279005.086543322,20,0.00117232430009454,1055.43266717104,0.000293081075023636,263.858166792761,""
279042.019892931,20,0.00117161534051537,1055.47595194215,0.000292903835128841,263.868987985537,""
279106.251094103,20,0.00117206188861158,1055.55122054394,0.000293015472152896,263.887805135985,""
279146.379267931,20,0.00117131779129272,1055.59823831751,0.00029282944782318,263.899559579378,""
279175.786982775,20,0.00117151466799663,1055.63268699196,0.000292878666999156,263.908171747989,""
279254.349238634,20,0.00117056160218644,1055.72468638955,0.000292640400546609,263.931171597386,""
279436.050166368,20,0.00117057177205348,1055.93737944257,0.000292642943013369,263.984344860643,""
279520.821894884,20,0.00116951748838182,1056.03656614831,0.000292379372095454,264.009141537079,""
279700.138056993,20,0.00116843979259844,1056.24618291172,0.000292109948149611,264.061545727929,""
279720.523799181,20,0.00116906104086046,1056.27000875639,0.000292265260215115,264.067502189098,""
279791.273799181,20,0.00116838702572954,1056.35269598175,0.000292096756432385,264.088173995437,""
279855.721064806,20,0.00116907371800248,1056.42801745847,0.000292268429500619,264.107004364617,""
279954.678828478,20,0.00116773591263946,1056.54364018605,0.000291933978159866,264.135910046514,""
280029.367549181,20,0.00116775714158097,1056.63085768027,0.000291939285395243,264.157714420068,""
280048.119502306,20,0.0011669740474391,1056.65274806518,0.000291743511859775,264.163187016295,""
280126.944331408,20,0.00116677975875787,1056.74472693765,0.000291694939689468,264.186181734412,""
280244.670283556,20,0.00116578389598059,1056.88202857625,0.000291445973995148,264.220507144062,""
280295.801142931,20,0.00116635140905699,1056.94165061741,0.000291587852264246,264.235412654353,""
280399.702571154,20,0.00116564854142282,1057.06279968015,0.000291412135355705,264.265699920037,""
280534.090205431,20,0.00116497263236984,1057.21940301312,0.00029124315809246,264.304850753279,""
280571.133174181,20,0.00116420334708463,1057.26254280963,0.000291050836771157,264.315635702407,""
280698.572505236,20,0.00116335993392212,1057.41085436339,0.00029083998348053,264.352713590847,""
280764.871455431,20,0.00116338398332265,1057.48798470293,0.000290845995830663,264.371996175733,""
280804.778193712,20,0.00116229588354455,1057.53438985182,0.000290573970886137,264.383597462954,""
280858.070674181,20,0.00116211166600393,1057.59632657378,0.000290527916500981,264.399081643446,""
280900.226924181,20,0.00116269575913731,1057.64532915529,0.000290673939784328,264.411332288823,""
280973.533808947,20,0.00116204009452622,1057.73053872696,0.000290510023631555,264.43263468174,""
281027.301142931,20,0.00116142864437437,1057.7930020868,0.000290357161093593,264.448250521701,""
281096.344599962,20,0.00116169431861033,1057.87320030704,0.000290423579652583,264.46830007676,""
281221.790248156,20,0.00116092852870172,1058.01888177134,0.000290232132175431,264.504720442834,""
281507.469477892,20,0.00115980900418763,1058.35037502674,0.000289952251046907,264.587593756686,""
281549.750361681,20,0.00115908512107421,1058.39939747326,0.000289771280268552,264.599849368314,""
281599.523799181,20,0.00115970673936852,1058.45710459413,0.00028992668484213,264.614276148532,""
281638.625361681,20,0.00115884415284164,1058.50243407544,0.000289711038210409,264.62560851886,""
281667.190791368,20,0.00115930222410825,1058.53554349911,0.000289825556027062,264.633885874777,""
281706.137080431,20,0.00115827329308331,1058.58067398212,0.000289568323270828,264.645168495529,""
281735.222041368,20,0.00115855068767349,1058.61436634961,0.000289637671918372,264.653591587401,""
281762.633174181,20,0.00115804156914237,1058.64611655862,0.000289510392285593,264.661529139654,""
281781.066767931,20,0.00115843185187872,1058.66746702361,0.00028960796296968,264.666866755901,""
281810.615596056,20,0.0011577836355315,1058.70168775027,0.000289445908882875,264.675421937569,""
281859.812983751,20,0.00115816274661582,1058.7586570063,0.000289540686653955,264.689664251574,""
281907.077510118,20,0.00115722140415128,1058.81337477392,0.000289305351037819,264.70334369348,""
281930.594111681,20,0.00115760486856814,1058.84059319749,0.000289401217142035,264.710148299372,""
281948.266963243,20,0.00115720093258116,1058.86104780715,0.000289300233145289,264.715261951787,""
282002.559931993,20,0.00115734191158409,1058.9238795083,0.000289335477896022,264.730969877076,""
282066.801875353,20,0.00115665588253473,1058.99820736592,0.000289163970633682,264.749551841479,""
282146.074580431,20,0.00115685365676588,1059.08990644562,0.00028921341419147,264.772476611404,""
282175.940791368,20,0.00115621782924243,1059.12444778607,0.000289054457310608,264.781111946519,""
282200.320674181,20,0.00115657212453928,1059.1526405601,0.000289143031134819,264.788160140024,""
282242.303096056,20,0.00115613856269749,1059.20118715797,0.000289034640674372,264.800296789492,""
282305.850917101,20,0.00115630178281594,1059.2746624306,0.000289075445703986,264.818665607649,""
282405.023799181,20,0.0011552705998937,1059.38928507826,0.000288817649973426,264.847321269565,""
282444.568476915,20,0.00115554891190348,1059.43497538471,0.000288887227975869,264.858743846177,""
282480.344111681,20,0.00115493385579705,1059.47630487852,0.000288733463949261,264.869076219631,""
282507.521846056,20,0.00115525370981969,1059.50769771053,0.000288813427454924,264.876924427633,""
282544.509150743,20,0.00115454097689574,1059.55041425045,0.000288635244223936,264.887603562613,""
282595.035517931,20,0.00115496344753666,1059.60875968474,0.000288740861884165,264.902189921185,""
282621.492793322,20,0.00115440586426345,1059.63930949467,0.000288601466065862,264.909827373667,""
282704.902949572,20,0.00115415485539421,1059.73558819984,0.000288538713848552,264.93389704996,""
282768.344111681,20,0.00115338438022073,1059.8087846852,0.000288346095055182,264.9521961713,""
282934.962336779,20,0.00115300859752535,1060.00092823736,0.000288252149381338,265.000232059341,""
283089.867549181,20,0.00115190669006826,1060.17944993346,0.000287976672517066,265.044862483365,""
283144.389033556,20,0.00115236423886122,1060.24226606918,0.000288091059715306,265.060566517296,""
283215.086299181,20,0.00115193999201156,1060.32372007333,0.000287984998002891,265.080930018332,""
283232.125361681,20,0.00115133660896108,1060.34334291031,0.000287834152240269,265.085835727577,""
283287.751338243,20,0.00115126539914641,1060.40738515298,0.000287816349786602,265.101846288244,""
283322.803584337,20,0.00115137282736981,1060.44774147387,0.000287843206842453,265.111935368467,""
283356.008174181,20,0.00115049273454485,1060.4859577248,0.000287623183636212,265.121489431199,""
283390.001582384,20,0.00115059284889716,1060.52506859557,0.000287648212224289,265.131267148893,""
283446.154658556,20,0.0011506251344451,1060.58967882992,0.000287656283611275,265.147419707481,""
283483.448603868,20,0.00115009949616311,1060.6325803792,0.000287524874040778,265.1581450948,""
283523.605830431,20,0.00115058654638647,1060.67877496453,0.000287646636596619,265.169693741133,""
283578.220088243,20,0.00114966261091887,1060.74158816479,0.000287415652729717,265.185397041197,""
283655.475459337,20,0.00114989993688428,1060.83041494378,0.000287474984221071,265.207603735944,""
283721.101924181,20,0.00114895222641479,1060.90584771412,0.000287238056603697,265.226461928529,""
283736.633174181,20,0.00114958012265623,1060.92369725439,0.000287395030664057,265.230924313597,""
283788.295283556,20,0.00114860770356552,1060.98306186981,0.000287151925891379,265.245765467453,""
283859.508174181,20,0.00114886232129402,1061.06486661061,0.000287215580323505,265.266216652652,""
283890.721064806,20,0.00114845388571515,1061.10071955036,0.000287113471428789,265.27517988759,""
283926.11315465,20,0.00114850219574762,1061.14136658836,0.000287125548936904,265.28534164709,""
283964.808955431,20,0.00114764257883879,1061.18579216874,0.000286910644709697,265.296448042185,""
284019.186885118,20,0.00114767858509705,1061.24819957517,0.000286919646274261,265.312049893793,""
284114.895869493,20,0.00114794906965489,1061.35805567084,0.000286987267413722,265.33951391771,""
284173.5779984,20,0.00114668748846077,1061.42538274999,0.000286671872115193,265.356345687497,""
284280.315791368,20,0.00114633254469152,1061.54775869878,0.000286583136172879,265.386939674694,""
284335.209346056,20,0.00114530530342873,1061.61065677255,0.000286326325857182,265.402664193136,""
284363.650752306,20,0.00114539341280674,1061.64323211894,0.000286348353201686,265.410808029734,""
284397.523799181,20,0.00114473244427414,1061.68201888919,0.000286183111068535,265.420504722298,""
284455.075801134,20,0.00114548514457453,1061.74792219276,0.000286371286143633,265.436980548191,""
284635.169673204,20,0.00114441352202926,1061.95412055152,0.000286103380507316,265.488530137881,""
284708.70702672,20,0.00114464522929651,1062.03828621283,0.000286161307324127,265.509571553207,""
284786.133174181,20,0.0011439000546272,1062.12688283514,0.0002859750136568,265.531720708785,""
284805.963740587,20,0.00114412477693486,1062.14956924932,0.000286031194233716,265.537392312331,""
284856.941767931,20,0.00114343903182629,1062.20787699452,0.000285859757956573,265.55196924863,""
284879.973017931,20,0.00114404242485572,1062.23421877317,0.000286010606213929,265.558554693292,""
284900.633174181,20,0.00114360605501869,1062.25785036069,0.000285901513754672,265.564462590172,""
284917.365596056,20,0.00114400323941607,1062.27698898259,0.000286000809854017,265.569247245647,""
284959.856318712,20,0.00114299820081569,1062.32557715454,0.000285749550203922,265.581394288636,""
285058.633174181,20,0.00114356013438192,1062.43850667564,0.00028589003359548,265.609626668911,""
285075.070674181,20,0.00114289783923975,1062.45729850211,0.000285724459809938,265.614324625528,""
285099.326533556,20,0.00114328899483291,1062.48502521529,0.000285822248708228,265.621256303822,""
285177.445674181,20,0.00114279877778918,1062.57431882138,0.000285699694447295,265.643579705346,""
285226.535517931,20,0.00114314081591566,1062.63042703012,0.000285785203978916,265.657606757531,""
285264.883174181,20,0.00114227734692016,1062.67424724517,0.000285569336730041,265.668561811293,""
285312.413447618,20,0.00114182688730758,1062.72852929458,0.000285456721826895,265.682132323644,""
285362.255244493,20,0.00114227303119456,1062.78545111667,0.000285568257798641,265.696362779167,""
285400.697627306,20,0.00114094195080529,1062.82933722886,0.000285235487701323,265.707334307214,""
285447.99596715,20,0.00114135467071578,1062.88331164947,0.000285338667678946,265.720827912368,""
285528.256221056,20,0.0011415685124907,1062.97492564664,0.000285392128122676,265.74373141166,""
285596.2811234,20,0.00114076613443077,1063.05255344238,0.000285191533607692,265.763138360594,""
285643.752070665,20,0.00114105892040741,1063.1067136408,0.000285264730101851,265.7766784102,""
285721.104365587,20,0.00113998230339606,1063.19493552754,0.000284995575849014,265.798733881884,""
285783.178096056,20,0.00114053354438051,1063.26571559057,0.000285133386095129,265.816428897642,""
285808.151728868,20,0.00113991391489193,1063.29419111932,0.000284978478722983,265.823547779829,""
285833.633174181,20,0.00114033041300312,1063.32324307989,0.000285082603250781,265.830810769971,""
285852.371455431,20,0.00113998278568623,1063.34460765491,0.000284995696421556,265.836151913728,""
285880.053096056,20,0.00114043341652277,1063.37617048581,0.000285108354130693,265.844042621451,""
285896.840205431,20,0.00113986282194803,1063.39531027699,0.000284965705487009,265.848827569247,""
285925.055049181,20,0.00114002200600416,1063.42747357408,0.00028500550150104,265.85686839352,""
285975.3045609,20,0.00113933188908747,1063.48474178421,0.000284832972271866,265.871185446053,""
286074.905635118,20,0.00113948795954932,1063.59822823665,0.000284871989887331,265.899557059163,""
286140.623896837,20,0.00113874766389554,1063.67308907913,0.000284686915973886,265.918272269782,""
286207.771357775,20,0.00113966192804001,1063.74958378867,0.000284915482010003,265.937395947167,""
286257.851924181,20,0.0011383057745546,1063.80662474507,0.00028457644363865,265.951656186267,""
286437.936732531,20,0.00113805712164065,1064.01159393301,0.000284514280410163,266.002898483254,""
286549.737666368,20,0.00113692366546323,1064.13876642125,0.000284230916365808,266.034691605311,""
286608.336787462,20,0.00113686081701293,1064.20538730736,0.000284215204253233,266.05134682684,""
286671.977900743,20,0.00113622469150753,1064.27771815353,0.000284056172876882,266.069429538383,""
286709.367549181,20,0.00113656783685705,1064.32020761034,0.000284141959214263,266.080051902584,""
