Summary
Name,"JAA_CAL259.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:54
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL259.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:3
Total mass,6g
Name,"JAA_CAL259"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
140987.54942894,20,0.00409643167942331,693.683270452867,0.00102410791985583,173.420817613217,""
141023.382436752,20,0.00409428306740276,693.830019425623,0.00102357076685069,173.457504856406,""
141037.081655502,20,0.00409441791223274,693.886108828622,0.00102360447805819,173.471527207156,""
141074.050405502,20,0.00409210491707097,694.037431586545,0.00102302622926774,173.509357896636,""
141260.574033737,20,0.00408449400391772,694.799996035227,0.00102112350097943,173.699999008807,""
141297.919546127,20,0.00408207445621727,694.952488377034,0.00102051861405432,173.738122094258,""
141416.531972885,20,0.00407742846490745,695.43639759834,0.00101935711622686,173.859099399585,""
141538.297964096,20,0.00407123857845173,695.932512858131,0.00101780964461293,173.983128214533,""
141609.601186752,20,0.00406870493557431,696.222714960526,0.00101717623389358,174.055678740132,""
141690.44786644,20,0.00406427673171055,696.551477242406,0.00101606918292764,174.137869310601,""
141735.046499252,20,0.0040623550565501,696.732695575969,0.00101558876413752,174.183173893992,""
141762.218374252,20,0.00406220596831052,696.843075354268,0.00101555149207763,174.210768838567,""
141834.548452377,20,0.00405802106918822,697.136743682275,0.00101450526729705,174.284185920569,""
141870.577749252,20,0.00405659739220591,697.282925681062,0.00101414934805148,174.320731420265,""
141880.382436752,20,0.00405569266259699,697.32269491551,0.00101392316564925,174.330673728878,""
141937.407827377,20,0.00405332828673176,697.553904959121,0.00101333207168294,174.38847623978,""
142001.769155502,20,0.00405016753414012,697.814680835864,0.00101254188353503,174.453670208966,""
142084.837514877,20,0.00404641649842731,698.150965811928,0.00101160412460683,174.537741452982,""
142111.921499252,20,0.00404608708387335,698.260554432217,0.00101152177096834,174.565138608054,""
142170.407827377,20,0.00404325716710197,698.497112453306,0.00101081429177549,174.624278113327,""
142236.22130394,20,0.00404046128758647,698.763121260834,0.00101011532189662,174.690780315208,""
142263.382436752,20,0.00403873245015977,698.872841287898,0.00100968311253994,174.718210321975,""
142321.388051987,20,0.0040364700064285,699.107044831217,0.00100911750160713,174.776761207804,""
142381.649496078,20,0.00403503308846705,699.350245047461,0.00100875827211676,174.837561261865,""
142531.724172592,20,0.00402831105841369,699.955296929692,0.00100707776460342,174.988824232423,""
142606.664175034,20,0.00402505503963742,700.257056567217,0.00100626375990936,175.064264141804,""
142664.900014877,20,0.00402134825662674,700.491351094057,0.00100533706415669,175.122837773514,""
142699.694936752,20,0.00402054808374204,700.631259671502,0.00100513702093551,175.157814917875,""
142716.398061752,20,0.00401957539201474,700.698407265217,0.00100489384800368,175.174601816304,""
142734.927358627,20,0.00401935099920581,700.772885092047,0.00100483774980145,175.193221273012,""
142762.978139877,20,0.00401735712557197,700.885603062836,0.00100433928139299,175.221400765709,""
142801.319936752,20,0.00401605284684172,701.039610749524,0.00100401321171043,175.259902687381,""
142834.780874252,20,0.0040141499404958,701.173959806314,0.00100353748512395,175.293489951578,""
142872.774648666,20,0.00401310322948221,701.326452629366,0.00100327580737055,175.331613157341,""
142998.091421127,20,0.00400673014511298,701.828962446455,0.00100168253627825,175.457240611614,""
143043.757925034,20,0.00400544225199264,702.01190639749,0.00100136056299816,175.502976599373,""
143086.601186752,20,0.00400377259834305,702.183476841488,0.00100094314958576,175.545869210372,""
143111.692983627,20,0.00400199011560545,702.283916327412,0.00100049752890136,175.570979081853,""
143146.378530502,20,0.004001156073975,702.422713078565,0.00100028901849375,175.605678269641,""
143168.226186752,20,0.00399954863072889,702.510111401638,0.000999887157682222,175.627527850409,""
143185.956655502,20,0.00399928776838806,702.581022961043,0.000999821942097015,175.645255740261,""
143215.797475815,20,0.00399770085891327,702.700341311377,0.000999425214728316,175.675085327844,""
143269.418569565,20,0.0039957634668721,702.914650461378,0.000998940866718025,175.728662615344,""
143307.650014877,20,0.00399317606470565,703.067364813781,0.000998294016176411,175.766841203445,""
143326.452749252,20,0.00399299585560069,703.142445748426,0.000998248963900172,175.785611437106,""
143404.881093979,20,0.00398948548923677,703.455472147769,0.000997371372309193,175.863868036942,""
143520.751577377,20,0.00398377026664905,703.917404647116,0.000995942566662263,175.979351161779,""
143560.245718002,20,0.00398269222443022,704.074718942069,0.000995673056107554,176.018679735517,""
143586.091909409,20,0.00398151496954503,704.177641153837,0.000995378742386256,176.044410288459,""
143628.948354721,20,0.00398011403048057,704.348244712756,0.000995028507620144,176.087061178189,""
143677.382436752,20,0.00397763813481384,704.540957923335,0.000994409533703459,176.135239480834,""
143685.132436752,20,0.00397773563385164,704.571784996688,0.000994433908462911,176.142946249172,""
143709.491811752,20,0.00397621499355152,704.668661629721,0.00099405374838788,176.16716540743,""
143767.677053452,20,0.0039743508235893,704.899964426579,0.000993587705897324,176.224991106645,""
143890.58458519,20,0.00396824615741087,705.388066921842,0.000992061539352718,176.34701673046,""
144172.983327866,20,0.00395700596762234,706.507107539591,0.000989251491905585,176.626776884898,""
144234.558218002,20,0.00395386431300575,706.750663023799,0.000988466078251438,176.68766575595,""
144254.269155502,20,0.00395329172282306,706.828591753011,0.000988322930705766,176.707147938253,""
144279.827749252,20,0.00395150041127007,706.929609438428,0.000987875102817517,176.732402359607,""
144295.780874252,20,0.00395151105473427,706.992648303325,0.000987877763683568,176.748162075831,""
144352.920034409,20,0.00394925767417432,707.218369948204,0.00098731441854358,176.804592487051,""
144415.733510971,20,0.00394593428755623,707.466332175826,0.000986483571889057,176.866583043957,""
144449.470327377,20,0.00394506774131302,707.599440819181,0.000986266935328254,176.899860204795,""
144479.382436752,20,0.0039434838286507,707.717422427866,0.000985870957162676,176.929355606967,""
144492.448843002,20,0.00394336309518674,707.768948800836,0.000985840773796686,176.942237200209,""
144507.585561752,20,0.00394226047739142,707.828630033929,0.000985565119347855,176.957157508482,""
144537.630483627,20,0.00394151923713527,707.94706380673,0.000985379809283818,176.986765951683,""
144560.233999252,20,0.0039399689849368,708.036138477818,0.0009849922462342,177.009034619455,""
144574.382436752,20,0.00393971539945412,708.091881088834,0.00098492884986353,177.022970272209,""
144616.818471909,20,0.0039378275873662,708.259026934401,0.000984456896841551,177.0647567336,""
144643.655874252,20,0.00393705534023767,708.36469763517,0.000984263835059418,177.091174408793,""
144672.247671127,20,0.00393497125288465,708.477235327843,0.000983742813221162,177.119308831961,""
144708.01427269,20,0.00393439429504105,708.617965558894,0.000983598573760262,177.154491389723,""
144745.495718002,20,0.00393158939249588,708.765379777601,0.000982897348123969,177.1913449444,""
144780.251577377,20,0.00393073971889805,708.902010780078,0.000982684929724512,177.22550269502,""
144836.699819565,20,0.00392892153436696,709.123842811046,0.000982230383591739,177.280960702762,""
144879.68614769,20,0.00392618562099655,709.292673917865,0.000981546405249139,177.323168479466,""
144914.566030502,20,0.0039256222254529,709.42960898664,0.000981405556363226,177.35740224666,""
144933.257436752,20,0.00392432995191019,709.502972309235,0.000981082487977546,177.375743077309,""
144959.661733627,20,0.00392347142001566,709.606580147856,0.000980867855003915,177.401645036964,""
145007.607168198,20,0.00392070974448527,709.794626485246,0.000980177436121318,177.448656621311,""
145065.382436752,20,0.00391914310633822,710.021101287189,0.000979785776584554,177.505275321797,""
145085.946889877,20,0.00391781767005687,710.101682693453,0.000979454417514218,177.525420673363,""
145169.693471909,20,0.00391438654018079,710.429642859642,0.000978596635045197,177.60741071491,""
145244.135976791,20,0.00391090073219899,710.720909852634,0.000977725183049747,177.680227463158,""
145300.659780502,20,0.00390861386426091,710.941904206716,0.000977153466065226,177.735476051679,""
145314.382436752,20,0.00390751713796744,710.99553324619,0.000976879284491859,177.748883311548,""
145347.868764877,20,0.00390692953747991,711.126371808935,0.000976732384369978,177.781592952234,""
145430.978139877,20,0.00390321155493015,711.450919781361,0.000975802888732538,177.86272994534,""
145477.116811752,20,0.00390163622180024,711.630972436664,0.00097540905545006,177.907743109166,""
145512.374868393,20,0.00389962459060046,711.76850108446,0.000974906147650114,177.942125271115,""
145556.382436752,20,0.00389826499310787,711.940084163916,0.000974566248276967,177.985021040979,""
145585.497671127,20,0.00389615039840243,712.053552279387,0.000974037599600607,178.013388069847,""
145602.882436752,20,0.00389614149585091,712.121285863518,0.000974035373962727,178.03032146588,""
145697.784475327,20,0.00389212272400123,712.490846939227,0.000973030681000307,178.122711734807,""
145742.050405502,20,0.00388961469767183,712.663079861904,0.000972403674417958,178.165769965476,""
145795.22911644,20,0.00388794011870799,712.869880031595,0.000971985029676998,178.217470007899,""
145857.04552269,20,0.00388445682801198,713.110110855192,0.000971114207002995,178.277527713798,""
145889.245718002,20,0.00388356729741365,713.235176802208,0.000970891824353411,178.308794200552,""
145912.577749252,20,0.00388233601266508,713.325773951565,0.00097058400316627,178.331443487891,""
145945.681264877,20,0.00388207385125215,713.45428858319,0.000970518462813038,178.363572145797,""
145958.882436752,20,0.0038810794545388,713.50552994373,0.000970269863634699,178.376382485933,""
145996.607534409,20,0.00387980151093027,713.651919939891,0.000969950377732567,178.412979984973,""
146041.116323471,20,0.00387695984609342,713.824541967415,0.000969239961523355,178.456135491854,""
146091.403921127,20,0.00387542333016935,714.019466330437,0.000968855832542337,178.504866582609,""
146122.194936752,20,0.00387367856813199,714.138767689253,0.000968419642032997,178.534691922313,""
146134.382436752,20,0.00387381031504961,714.185978949635,0.000968452578762404,178.546494737409,""
146252.915884018,20,0.00386876464968379,714.644856000276,0.000967191162420946,178.661214000069,""
146299.882436752,20,0.00386707371275647,714.826518830473,0.000966768428189117,178.706629707618,""
146318.923452377,20,0.00386576815886166,714.900139411924,0.000966442039715414,178.725034852981,""
146359.317007065,20,0.00386436415474749,715.0562631731,0.000966091038686871,178.764065793275,""
146389.640249252,20,0.00386338478230441,715.173428374391,0.000965846195576103,178.793357093598,""
146432.945913315,20,0.0038610326392614,715.34068388736,0.000965258159815349,178.83517097184,""
146468.374624252,20,0.00386032187662018,715.477462705954,0.000965080469155046,178.869365676489,""
146498.042593002,20,0.00385845363720481,715.591962901321,0.000964613409301201,178.89799072533,""
146523.698843002,20,0.0038579250302383,715.690949571414,0.000964481257559575,178.922737392853,""
146543.819936752,20,0.00385653890880318,715.768561297488,0.000964134727200796,178.942140324372,""
146591.422475815,20,0.00385450469083308,715.95209392457,0.000963626172708269,178.988023481143,""
146633.382436752,20,0.00385363084100488,716.113810457479,0.000963407710251221,179.02845261437,""
146657.317983627,20,0.00385215689566236,716.206031579269,0.000963039223915589,179.051507894817,""
146683.706655502,20,0.00385152487963356,716.307676544568,0.00096288121990839,179.076919136142,""
146706.202749252,20,0.00385010195120355,716.394304804175,0.000962525487800886,179.098576201044,""
146793.497854233,20,0.00384689744001647,716.73025998912,0.000961724360004117,179.18256499728,""
146877.80446434,20,0.00384254132407046,717.054395247035,0.000960635331017614,179.263598811759,""
146902.288686752,20,0.00384189959522065,717.148469027325,0.000960474898805161,179.287117256831,""
146941.83458519,20,0.00383976419214427,717.300358175308,0.000959941048036068,179.325089543827,""
147016.018667221,20,0.00383655853187949,717.585088652637,0.000959139632969873,179.396272163159,""
147095.882436752,20,0.00383382523173655,717.891381533193,0.000958456307934138,179.472845383298,""
147124.801382065,20,0.00383208420706045,718.002226541109,0.000958021051765113,179.500556635277,""
147149.94005394,20,0.00383171345478267,718.098555388478,0.000957928363695667,179.524638847119,""
147186.915639877,20,0.00382985570520408,718.240200892923,0.000957463926301021,179.560050223231,""
147245.400014877,20,0.00382786912522574,718.464129518238,0.000956967281306434,179.61603237956,""
147308.349233627,20,0.00382461422291463,718.70498844237,0.000956153555728657,179.676247110592,""
147331.835561752,20,0.00382319790417575,718.794797954897,0.000955799476043937,179.698699488724,""
147473.83118248,20,0.00381808283258198,719.337312155582,0.000954520708145496,179.834328038895,""
147541.023061752,20,0.0038143567128053,719.593731133826,0.000953589178201325,179.898432783456,""
147610.108999252,20,0.00381213133046111,719.857172671977,0.000953032832615277,179.964293167994,""
147676.95958519,20,0.00380925662385632,720.111919797178,0.000952314155964079,180.027979949295,""
147714.156850815,20,0.0038080590622341,720.253591454641,0.000952014765558524,180.06339786366,""
147760.405874252,20,0.00380557437445568,720.42965301027,0.00095139359361392,180.107413252567,""
147785.189077377,20,0.00380481109130377,720.523957874698,0.000951202772825943,180.130989468675,""
147829.741811752,20,0.00380219098518708,720.69341424615,0.00095054774629677,180.173353561538,""
147852.806264877,20,0.0038016692885777,720.781103685577,0.000950417322144426,180.195275921394,""
147923.008169174,20,0.00379865794616581,721.047882408156,0.000949664486541452,180.261970602039,""
147964.718374252,20,0.0037978212957929,721.206307761683,0.000949455323948225,180.301576940421,""
148012.89317894,20,0.00379490625511208,721.389196845088,0.00094872656377802,180.347299211272,""
148067.546499252,20,0.00379327147132028,721.596556399024,0.00094831786783007,180.399139099756,""
